Feature ID	Taxon	Confidence
984918b91b86bff3a3a25acf093bf756	d__Bacteria; p__Bacillota; c__Negativicutes; o__Acidaminococcales; f__Acidaminococcaceae; g__Phascolarctobacterium	0.9999999760514701
8c130e1c877a537f941270acbb9f6f76	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9999691272643335
a850075d5abdcbd73afed981813eda07	d__Bacteria; p__Bacillota; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae; g__Family_XIII_AD3011_group	0.9905952267552542
8135fc8a44a2abb5185705a0efe517f8	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella	0.9140650784581715
deabd3fbd7a2e2ab38209993b1ff7604	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Acutalibacter	0.9999957265618427
4493351e94a50c59bea883a99435e6f0	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Faecalibacterium	0.9998461452723356
ded6720810902db59c49058275158f5d	d__Bacteria; p__Bacillota; c__Clostridia; o__Clostridia_vadinBB60_group; f__Incertae_Sedis; g__Incertae_Sedis	0.9999964483935715
8d37378528e18a3196fc678e9b41bf51	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Blautia	0.8878371268004661
4b2f6bf0ad07ee96c1006b7b3882d2ae	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Flavonifractor	0.993527389692053
263784988d52836289be712defd785d6	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999851637862298
147a51b74f4a43be056d9b8768522e69	d__Bacteria; p__Bacillota; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Veillonellaceae; g__Dialister	0.9973172621030352
73126a740bbf8c5d5cf745d97e0aab3b	d__Bacteria; p__Bacillota; c__Bacilli; o__RF39; f__Incertae_Sedis; g__Incertae_Sedis	0.9999999843143997
24e2af12f887aaf1426718c6cd9f141b	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__UCG-010; g__Incertae_Sedis	0.9918886669455562
e2464193a81a1309d309d66457ef7f6b	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Incertae_Sedis	0.7084371269532478
e5fa61249f2ee5e530b50d3e7d173c5f	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Subdoligranulum	0.8130189948849365
4e38088c903ab62e29182333101c545f	d__Bacteria; p__Bacillota; c__Clostridia	0.9310664001557813
acaca8c750bd7727f8508347c0436cc2	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9999992875702028
ff0ebf5b9b85e3f1255d0cec265673e6	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Incertae_Sedis	0.9953497783835482
c776e55d2bddfdb2ffef3fa48f093ae2	d__Bacteria; p__Bacillota; c__Clostridia; o__Clostridia_vadinBB60_group; f__Incertae_Sedis; g__Incertae_Sedis	0.999997401742228
82137367389bdae37baf889f9a32452b	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Barnesiellaceae; g__Coprobacter	0.999950651018723
fb00d996917e050653b587e21dba2448	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Incertae_Sedis	0.924994609858683
6416b5e38e4ec777e6595846040557cb	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Ruminococcus	0.9995164399784395
e14bd777249ce631a449ff8c45264346	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Agathobacter	0.9050932758612129
f784fbaa7000e11e313a26269ea0f444	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae	0.9972170705256885
c0ee4522122ff194008ff2546de847e7	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Intestinimonas	0.97443908915731
b2ed12429cd0ecd7f0192bf63be9a167	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Tannerellaceae; g__Parabacteroides	0.9417626212039809
16fcf679cfcb1d4715bb3262e81369f3	d__Bacteria; p__Actinomycetota; c__Coriobacteriia; o__Coriobacteriales; f__Eggerthellaceae; g__CHKCI002	0.9994555448318887
d1eaa8e4e4ed8150e6861e13527cdf5b	d__Bacteria; p__Bacillota; c__Clostridia; o__Clostridia_vadinBB60_group; f__Incertae_Sedis; g__Incertae_Sedis	0.9999946458760522
66fd42409d331a599cc4f0465c9144a0	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999989637295281
c9311d50f95f0bb7770d526587bc882f	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.999996809208038
4dd7d1cd547f6b3db22e6a8f038e93ae	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_ND3007_group	0.7031519014294552
b24211b7f3f343ee17a1d4019c7f4a1d	d__Bacteria; p__Bacillota; c__Bacilli; o__Erysipelotrichales; f__Erysipelatoclostridiaceae; g__Catenibacterium	0.9999988385066767
95fe7f455ba9eabcefb769b02111c51d	d__Bacteria; p__Bacillota; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Leuconostoc	0.9999999885454686
70fb4366a93870186ef9855f7b9d7ab4	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Angelakisella	0.9995207789197096
23c1f4252354beef3a21f125919a6fb9	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__CAG-352	0.9999800105767641
f991aa15fc077673b12ed6baae239bcf	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9988660802080416
c3eccd10e2ca758234335a5544874fec	d__Bacteria; p__Bacillota; c__Clostridia; o__Monoglobales; f__Monoglobaceae; g__Monoglobus	0.9808920819008672
eeb661ccb68faf90ae2231b415de5595	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9999827262105124
883efed7237ea8d3b365cf0c4d3b22aa	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9999333316686254
8f9454637e7bc77c046cf213e7adf3c4	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Blautia	0.8629279584206014
62a580d815083a1cf1cc51d4ecb24857	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Mediterraneibacter	0.9975344879856254
c21084b30d002d5b29914814961299fe	d__Bacteria; p__Bacillota; c__Bacilli; o__Erysipelotrichales; f__Erysipelatoclostridiaceae; g__UCG-004	0.9984976764725634
76e0cef658be863dd7082cdee4313087	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__UCG-010; g__Incertae_Sedis	0.9998842535051756
ad1f5bf54bdbd1c85b85910bbf9fb8d8	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Paludicola	0.9762005113764384
fccd63661bb4885bf6a6b7c5113889d6	d__Bacteria; p__Bacillota; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group	0.8255617533697837
1301b962818cb157c46b93043d05516f	d__Bacteria; p__Bacillota; c__Clostridia; o__Clostridia_vadinBB60_group; f__Incertae_Sedis; g__Incertae_Sedis	0.9999971630871466
91db88a951e2385017d25a9deb15062e	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Intestinimonas	0.9829489576038738
cea2a7b0002d2d1458571c2feba57b7e	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9998999867970199
ea6c066b1b29c09f68ad51e03316cbfe	d__Bacteria; p__Bacillota; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Veillonellaceae; g__Veillonella	0.9999999694895512
e1e619b636cf67918cf5468dd1cbd7b3	d__Bacteria; p__Bacillota; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium	0.9946768154227473
01507ce612ac48dc187eec9e352fc489	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Gemmiger	0.987144835180767
1247b8024c6e85191f285ab1a6fecea4	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Agathobacter	0.9495479266118934
3622cc7e94a1cf7bc2485988fe7ba347	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Anaerostipes	0.9999932286129546
af354a15105f454aa795c984c7542a26	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Tannerellaceae; g__Parabacteroides	0.9997797024035104
869e77c638f7a6e74f3b271ca0b91604	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Anaerobutyricum	0.9999993487520544
296bf274fc90941b83ac1db202df6a72	d__Bacteria; p__Bacillota; c__Clostridia; o__Clostridia_vadinBB60_group; f__Incertae_Sedis; g__Incertae_Sedis	0.9994516052227118
0cfa17315670f4d457af0a2ae968b05f	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9999994168543219
126530813e79c98c5781e834fccaa33c	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Marinifilaceae; g__Odoribacter	0.9999999998436095
a3f38d92754b14fdca3953b4ffd19ec3	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Segatella	0.9909283797035487
bad92457723689eb3d2cd18fac08121a	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Extibacter	0.9275206952813166
51d119d751fb3a4d5e2c6d5f91885b5c	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Marinifilaceae; g__Odoribacter	0.9999999911696875
e23b4c03390c7107b3d3d54b6ed1dbc8	d__Bacteria; p__Cyanobacteriota; c__Vampirivibrionia; o__Gastranaerophilales; f__Gastranaerophilaceae; g__Incertae_Sedis	0.8666272159168225
6e70ef8ed1c256565b0a232524adbcd8	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Eisenbergiella	0.9979307679706161
1ceed0ad55fb7bb2960b75ae0702dd1b	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnoclostridium	0.937384135087515
facf8b791a97b4d0ff3829266ea913ee	d__Bacteria; p__Cyanobacteriota; c__Vampirivibrionia; o__Gastranaerophilales; f__Gastranaerophilaceae; g__Zag_111	0.99689269970566
3abc7ad1f7065e5f9966e71dd2603bf7	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9995543998863642
d5f083ea3d2b0b77a3c7f22234203b1c	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Angelakisella	0.9997412126235743
0e4b64c29be0e8e20136c771b26baf9d	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-002	0.9818099820543453
7ca9abc15e5409a6727c52f740087a5f	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiia; o__Opitutales; f__Puniceicoccaceae	0.7143204386704698
03ce4d7112e0d0ec970fd793b3a1ffb6	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Ruminococcus	0.9985873542484106
4c3a1254278167104237c8d901826c7b	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9999999446198033
dea139ff586a45dd73163a79b7a269ba	d__Bacteria; p__Bacillota; c__Bacilli; o__RF39; f__Incertae_Sedis; g__Incertae_Sedis	0.9999996788423805
ee93da08518a22d935274de0416eb9bf	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Roseburia	0.7152417130791056
28038965700133d388d8b12278b8b67a	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Tannerellaceae; g__Parabacteroides	0.9999995881268258
30a04a2befbc9415a95b58066d676a00	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_ND3007_group	0.9999672790544214
c75d9d4d5a78ba65e5d858e8155a0879	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Incertae_Sedis	0.9947996898017887
4fcc6da1715de1a2df40c1312def4617	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__GCA-900066575	0.9973076295827963
078ce8c74e4291758894df0968ffab08	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Paludicola	0.8608802692145877
ae1efcb1bebeb5198eb70424911ddbb6	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9999990475611172
ecf246971591d29438303ecf70c290cb	d__Bacteria; p__Bacillota; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group	0.9872422201620293
b5f3e875d56726690ae2f390c8024320	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Butyribacter	0.9739923517153454
2ff591879b58a38dc3a4c23f49896c06	d__Bacteria; p__Bacillota; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae; g__Family_XIII_UCG-001	0.9990395030130697
3766c1dd38ef9ee929945102da8a10d8	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__UCG-010; g__Incertae_Sedis	0.979145662930517
b27146cbcc5d8c0b33d2db88653c6267	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999697976233719
254f57d309d1e03aa10178565879e1fa	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Blautia	0.9946268598519324
cd519f870a9f9e21af00d2596cff49b5	d__Bacteria; p__Bacillota; c__Clostridia; o__Clostridia_vadinBB60_group; f__Incertae_Sedis; g__Incertae_Sedis	0.849728560105899
993d964fb92108bce47b932678d6148f	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-005	0.9971160680865101
1b720e50e3f10f447e74f38f74100864	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Agathobacter	0.7936941365905977
435dafd3561cc8bbaccd3933237a4077	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Faecalibacterium	0.9997880042381938
931804675e563e724b1551e8cecc5bda	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__[Eubacterium]_coprostanoligenes_group; g__Incertae_Sedis	0.9687235028167576
7ed8cb5c33fc1f0527a36e1ebf4418a5	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae	0.9999999999530857
8c844f1dac20501debdc80090945068f	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Eisenbergiella	0.9038996687350667
5f3976e1266926156579656fb4c8d2d8	d__Bacteria; p__Bacillota; c__Clostridia; o__Monoglobales; f__Monoglobaceae; g__Monoglobus	0.999999343747421
f769d4d0e49d75aaf6bc8af7aa52529a	d__Bacteria; p__Actinomycetota; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Schaalia	0.9998623241149666
03b4a51fb9c66ad481f7fc533996c773	d__Bacteria; p__Bacillota; c__Clostridia; o__Clostridia_UCG-014; f__Incertae_Sedis; g__Incertae_Sedis	0.9999999995646647
3172bbefbfb8c110365b7542c8e28265	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__NK4A214_group	0.9997624210137328
fc4baa0a4da5cf0172656306fbe373e1	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Anaerostipes	0.999992345367127
064933ae9e1ed9485f54481e04d9de61	d__Bacteria; p__Bacillota; c__Bacilli; o__RF39; f__Incertae_Sedis; g__Incertae_Sedis	0.9999998537816559
8348e1cac34723594ee4915b4129b95a	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Burkholderiales; f__Sutterellaceae; g__Sutterella	0.9999947120692217
a62ddcbe51698465436a33a6cc16067f	d__Bacteria; p__Bacillota; c__Bacilli; o__RF39; f__Incertae_Sedis; g__Incertae_Sedis	0.9999999632185286
e0ea0085c988f660c190a8cea2e95df4	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes	0.9999980845284582
81327cbc9ba34fd665fe3f35a94976d1	d__Bacteria; p__Bacillota; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae; g__[Eubacterium]_brachy_group	0.9999999276908111
6482c02ca41d543fdbd8f41534eb3de6	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Dorea	0.8805190462728595
d927ee843a0b4051811d3ce4d4c42376	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999998854449899
fc7e925ffa1d361e0d98d52d236c7ae7	d__Bacteria; p__Bacillota; c__Clostridia; o__Peptococcales; f__Peptococcaceae; g__Incertae_Sedis	0.9999877211483408
71fa0c52cfff4c9b73174f0591c69457	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.8893580710176128
9a5a1a4581fe010caaf6328790de6768	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Butyricicoccaceae; g__UCG-008	0.7395206285278954
4aa27efd96abb3c72a47dbd213939247	d__Bacteria; p__Bacillota; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Leuconostoc	0.9999997103396929
5d9e4045a8d509fc1c37beac49f5d228	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9999991372115202
19e578a2d7844582322f1cbcea3eb627	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__UCG-010; g__Incertae_Sedis	0.9999069252489496
57974b440b4e4b380f9a89c64f882c0d	d__Bacteria; p__Bacillota; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Periweissella	0.9999999935848365
f54e29a86142e248fd420fce77f4ab0a	d__Bacteria; p__Cyanobacteriota; c__Vampirivibrionia; o__Gastranaerophilales; f__Gastranaerophilaceae; g__Zag_111	0.9999131314737554
0e976d60deae5e91a378272a7db2a64a	d__Bacteria; p__Bacillota; c__Negativicutes; o__Acidaminococcales; f__Acidaminococcaceae; g__Acidaminococcus	0.9999995222514291
dab79ab7da830444eba4633dd8b572bf	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Faecalibacterium	0.9987552446581162
10b098526363119708bfd778018a12d4	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9999999333029188
28b3e40548498345e52a6db95da56272	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae	0.9999993489672947
afb2816428414e33729394208ec94229	d__Bacteria; p__Actinomycetota; c__Coriobacteriia; o__Coriobacteriales; f__Eggerthellaceae; g__Adlercreutzia	0.836717856633756
eda13246857e197fa8a4c4341b348247	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Incertae_Sedis	0.9998997746672524
a899cdff61ae44f5ec99e3aeecfb8b3b	d__Bacteria; p__Cyanobacteriota; c__Vampirivibrionia; o__Gastranaerophilales; f__Gastranaerophilaceae; g__Zag_111	0.9994723842106977
fce2ef6935867b9f2c83468a5fefe917	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999274198982158
34588268433d9e11edc1abadec2d3f1e	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__UCG-010; g__Incertae_Sedis	0.9930481633935797
d35d7b7fda9bfd7bfdd52a8e096f82b4	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Butyricicoccaceae; g__Incertae_Sedis	0.9999843826340201
ec11366f72210531aa70d41c800ebc6d	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Negativibacillus	0.8170305771635317
6595fd01f40e53e5e182d35927d8bdec	d__Bacteria; p__Actinomycetota; c__Coriobacteriia; o__Coriobacteriales; f__Eggerthellaceae; g__Adlercreutzia	0.9136143751561783
501516c45680e08679a0821dd4148085	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Mediterraneibacter	0.987741772041747
72f851474f1dee429340ced3e346468e	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__GCA-900066575	0.9998583630820821
9469a83a432256267a4605c9be74ec04	d__Bacteria; p__Actinomycetota; c__Coriobacteriia; o__Coriobacteriales; f__Incertae_Sedis; g__Incertae_Sedis	0.9999740073632151
767291f98745fef4fe9eb46d06c72e0a	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_NK4A136_group	0.9556885696254724
3162a634ac460d7198fad7025e868bd2	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales	0.999909982149543
ae64f7ac356e13a60a72cff1742ea5e0	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Anaerostipes	0.9999965233214323
6c9052a8e0f13930ad2f3b8335dc0b0b	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes	0.9999998277105113
e2ca72018582597dab61ecf5c945e960	d__Bacteria; p__Bacillota; c__Bacilli; o__RF39; f__Incertae_Sedis; g__Incertae_Sedis	0.9999998223570701
a45f945828f32ae160e5886673bd2114	d__Bacteria; p__Bacillota; c__Clostridia; o__Monoglobales; f__Monoglobaceae; g__Monoglobus	0.9741964318050178
642a587098f7a66baa7f4483752f98ea	d__Bacteria; p__Bacillota; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Veillonellaceae; g__Allisonella	0.9998778295073645
0f23c5f009cbdbdf43862ff50523664c	d__Bacteria; p__Bacillota; c__Clostridia; o__Monoglobales; f__Monoglobaceae; g__Monoglobus	0.9993623072171238
bfb44a809ba34d4e679b874e1f0587e3	d__Bacteria; p__Bacillota; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Family_XI; g__Fenollaria	0.9999999999990052
fc1c52531dd09fd9d0a92efc250fcb49	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Ruminococcus	0.9141970231035471
21ed86c61a2b9a9602c64fe4cf1afb30	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-005	0.7873083950996314
40d7269d78874c56c8621deb61732635	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__[Ruminococcus]_gnavus_group	0.9953344171986811
e719f527e0df2281c02ff1597edad4fa	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-005	0.9987032772326495
660378a662a5d9018bba6c18763d67b9	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9998562749828724
